ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 05-08-2025; Hora: 09:14:50
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 05-08-2025; Hora: 09:14:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-08-2025; Hora: 09:14:55
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 05-08-2025; Hora: 09:14:58
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 05-08-2025; Hora: 09:14:59
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-08-2025; Hora: 09:15:14
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 05-08-2025; Hora: 09:15:26
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 05-08-2025; Hora: 09:15:30
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 05-08-2025; Hora: 09:15:35
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 05-08-2025; Hora: 09:16:18
7 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-08-2025; Hora: 09:16:29
7 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-08-2025; Hora: 09:16:44
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 05-08-2025; Hora: 09:16:55
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:16:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:16:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:16:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:16:57
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 05-08-2025; Hora: 09:17:03
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 05-08-2025; Hora: 09:17:37
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:20:55
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:20:55
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:20:55
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:20:55
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 05-08-2025; Hora: 09:20:59
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 05-08-2025; Hora: 09:21:01
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 05-08-2025; Hora: 09:21:02
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 05-08-2025; Hora: 09:21:04
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 05-08-2025; Hora: 09:21:06
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 05-08-2025; Hora: 09:21:11
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:21:12
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:21:12
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:21:12
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:21:12
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 05-08-2025; Hora: 09:21:37
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 05-08-2025; Hora: 09:23:40
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 05-08-2025; Hora: 09:23:41
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-08-2025; Hora: 09:29:40
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 05-08-2025; Hora: 09:29:44
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 05-08-2025; Hora: 09:29:46
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:29:48
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:29:48
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:29:48
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:29:48
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 05-08-2025; Hora: 09:30:15
7 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-08-2025; Hora: 09:30:24
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 05-08-2025; Hora: 09:30:35
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 05-08-2025; Hora: 09:30:40
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 05-08-2025; Hora: 09:30:45
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 05-08-2025; Hora: 09:32:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-08-2025; Hora: 09:32:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-08-2025; Hora: 09:33:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-08-2025; Hora: 09:33:26
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 05-08-2025; Hora: 09:33:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:37:14
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:37:14
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:37:14
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:37:14
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 05-08-2025; Hora: 09:37:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-08-2025; Hora: 09:37:20
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 05-08-2025; Hora: 09:37:22
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 05-08-2025; Hora: 09:37:24
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 05-08-2025; Hora: 09:37:25
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 05-08-2025; Hora: 09:37:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-08-2025; Hora: 09:38:06
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 05-08-2025; Hora: 09:38:33
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:39:49
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:39:49
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:39:50
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 05-08-2025; Hora: 09:39:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-08-2025; Hora: 09:39:52
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 05-08-2025; Hora: 09:39:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-08-2025; Hora: 09:40:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-08-2025; Hora: 09:41:18
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 05-08-2025; Hora: 09:41:39
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 05-08-2025; Hora: 09:41:58
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 05-08-2025; Hora: 09:42:03
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 05-08-2025; Hora: 09:42:04
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 05-08-2025; Hora: 09:42:06
