ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-07-2025; Hora: 09:49:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-07-2025; Hora: 09:49:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 09:49:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 09:57:25
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-07-2025; Hora: 10:40:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-07-2025; Hora: 10:40:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:40:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:40:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:45:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-07-2025; Hora: 10:45:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:45:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:45:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-07-2025; Hora: 10:45:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:45:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:46:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:46:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:47:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:47:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:48:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:48:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:50:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:50:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:53:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:53:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 10:54:54
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-07-2025; Hora: 12:11:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-07-2025; Hora: 12:11:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 12:11:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 12:12:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 12:13:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-07-2025; Hora: 12:13:38
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-07-2025; Hora: 12:39:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-07-2025; Hora: 12:39:35
