ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 05-02-2025; Hora: 08:11:26
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 05-02-2025; Hora: 08:14:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 05-02-2025; Hora: 08:14:29
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 08:28:25
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 08:29:20
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 08:29:31
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 08:29:36
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 08:29:49
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 05-02-2025; Hora: 09:16:14
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:16:39
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:19:50
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:20:04
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:20:36
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:21:03
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:21:13
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:21:48
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:22:42
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:22:59
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:27:03
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 05-02-2025; Hora: 09:27:17
