ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-12-2025; Hora: 13:01:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-12-2025; Hora: 13:02:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 13:02:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 13:05:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 13:15:36
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-12-2025; Hora: 14:16:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-12-2025; Hora: 14:16:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 14:16:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 14:16:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 15:26:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 15:27:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 15:53:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 16:20:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-12-2025; Hora: 16:23:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 16:23:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 16:23:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-12-2025; Hora: 16:26:14
