ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-04-2025; Hora: 08:09:56
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 09-04-2025; Hora: 08:23:10
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 08:57:27
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 08:57:27
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 08:57:27
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 08:57:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-04-2025; Hora: 09:27:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 09:27:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 09:27:51
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-04-2025; Hora: 10:49:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 10:49:09
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 10:49:09
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 10:49:09
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 10:49:09
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-04-2025; Hora: 10:53:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 10:53:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-04-2025; Hora: 13:07:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 13:07:34
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-04-2025; Hora: 13:07:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 13:07:59
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-04-2025; Hora: 13:12:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 13:12:34
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-04-2025; Hora: 13:12:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 13:12:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-04-2025; Hora: 13:34:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 13:34:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-04-2025; Hora: 13:37:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 13:37:07
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-04-2025; Hora: 13:37:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-04-2025; Hora: 13:37:15
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 14:50:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 14:50:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 14:50:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 14:50:57
1 - Software; Archivo: alojamientos.php; Acción: Se inserta un nuevo alumno; Fecha: 09-04-2025; Hora: 15:54:17
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 15:54:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 15:54:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 15:54:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 15:54:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 15:54:27
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 15:54:27
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 15:54:27
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 15:54:27
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 16:04:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 16:04:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 16:04:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-04-2025; Hora: 16:04:41
