ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 19-12-2024; Hora: 08:37:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-12-2024; Hora: 08:37:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-12-2024; Hora: 08:37:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-12-2024; Hora: 08:38:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-12-2024; Hora: 08:38:48
1 - Software; Archivo: testnivel.php; Acción: Lista los test de Nivel; Fecha: 19-12-2024; Hora: 08:43:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-12-2024; Hora: 09:07:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-12-2024; Hora: 09:07:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-12-2024; Hora: 09:19:24
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 19-12-2024; Hora: 09:19:26
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 09:25:14
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 09:25:33
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 09:35:09
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 09:37:37
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 09:37:49
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 09:38:35
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 09:56:02
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 10:00:22
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 10:00:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-12-2024; Hora: 10:12:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-12-2024; Hora: 10:12:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-12-2024; Hora: 10:12:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-12-2024; Hora: 10:12:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-12-2024; Hora: 10:12:37
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 19-12-2024; Hora: 11:04:03
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se cambia la contraseña de: sltxjlg7373c6fb5e24b19db9dc75; Fecha: 19-12-2024; Hora: 11:04:52
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 19-12-2024; Hora: 11:04:57
ID: 7 - Nombre: LuisCarlos - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 19-12-2024; Hora: 11:07:16
ID: 7 - Nombre: LuisCarlos - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 19-12-2024; Hora: 11:21:39
ID: 7 - Nombre: LuisCarlos - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 19-12-2024; Hora: 11:21:48
7 - LuisCarlos; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 19-12-2024; Hora: 11:22:40
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 19-12-2024; Hora: 11:23:11
