ID: 1 - Nombre: Software - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-12-2024; Hora: 08:34:49
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 08:35:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 08:35:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:38:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 09:38:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:38:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 09:39:56
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:39:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 09:40:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:40:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:40:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 09:40:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:40:22
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 09:40:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:40:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 09:40:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:40:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 09:42:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:42:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:42:59
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 09:43:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-12-2024; Hora: 09:43:04
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-12-2024; Hora: 09:43:50
