ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-04-2025; Hora: 08:06:43
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-04-2025; Hora: 09:10:05
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-04-2025; Hora: 12:40:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-04-2025; Hora: 13:36:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-04-2025; Hora: 13:36:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-04-2025; Hora: 13:37:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-04-2025; Hora: 13:37:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-04-2025; Hora: 13:37:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-04-2025; Hora: 13:37:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-04-2025; Hora: 13:37:35
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-04-2025; Hora: 13:37:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-04-2025; Hora: 13:37:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-04-2025; Hora: 13:37:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-04-2025; Hora: 13:37:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-04-2025; Hora: 13:38:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-04-2025; Hora: 13:38:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-04-2025; Hora: 13:38:36
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-04-2025; Hora: 15:10:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-04-2025; Hora: 15:19:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-04-2025; Hora: 15:19:11
