ID: 1 - Nombre: Joser - IP: 127.0.0.1; Archivo: transportes.php; Acción: Mostrar Ordenes; Fecha: 07-08-2024; Hora: 09:56:39
ID: 2 - Nombre: Software Admin Software - IP: 127.0.0.1; Archivo: transportes.php; Acción: Mostrar Ordenes; Fecha: 07-08-2024; Hora: 10:10:32
ID: 2 - Nombre: Software Admin Software - IP: 127.0.0.1; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 07-08-2024; Hora: 10:10:46
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 07-08-2024; Hora: 10:10:50
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 07-08-2024; Hora: 10:10:56
ID: 1 - Nombre: Joser - IP: 127.0.0.1; Archivo: usuario.php; Acción: Mostrar usuarios; Fecha: 07-08-2024; Hora: 10:10:58
ID: 1 - Nombre: Joser - IP: 127.0.0.1; Archivo: usuario.php; Acción: Mostrar usuarios; Fecha: 07-08-2024; Hora: 10:11:19
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:47:49
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:49:14
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:50:22
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:50:31
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:50:55
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:51:22
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:51:43
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:52:19
1 - Joser; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 07-08-2024; Hora: 11:53:14
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:53:14
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:53:18
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 11:55:49
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:03:40
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:03:56
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:09:01
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:10:11
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:11:18
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:11:50
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:12:09
1 - Joser; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 07-08-2024; Hora: 12:12:36
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:12:36
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:12:42
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:13:12
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:14:05
1 - Joser; Archivo: personal_Edu.php; Acción: Se edita el personal 0; Fecha: 07-08-2024; Hora: 12:14:18
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:14:18
1 - Joser; Archivo: personal_Edu.php; Acción: Se edita el personal 0; Fecha: 07-08-2024; Hora: 12:14:47
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:14:48
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:15:11
1 - Joser; Archivo: personal_Edu.php; Acción: Se edita el personal 0; Fecha: 07-08-2024; Hora: 12:15:16
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:15:16
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:16:49
1 - Joser; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 07-08-2024; Hora: 12:17:18
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:17:18
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:19:12
1 - Joser; Archivo: personal_Edu.php; Acción: Se edita el personal 28; Fecha: 07-08-2024; Hora: 12:19:21
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:19:21
1 - Joser; Archivo: personal_Edu.php; Acción: Se edita el personal 28; Fecha: 07-08-2024; Hora: 12:19:30
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:19:30
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:20:23
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:20:36
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:21:37
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:23:34
1 - Joser; Archivo: personal_Edu.php; Acción: Se edita el personal 4; Fecha: 07-08-2024; Hora: 12:23:38
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:23:38
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:26:29
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:26:57
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:27:01
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:27:26
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:27:51
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:27:52
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:40:33
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:49:06
ID: 1 - Nombre: Joser - IP: 127.0.0.1; Archivo: usuario.php; Acción: Mostrar usuarios; Fecha: 07-08-2024; Hora: 12:49:07
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 12:49:08
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 13:07:52
1 - Joser; Archivo: contrato.php; Acción: Interta un nuevo contrato ; Fecha: 07-08-2024; Hora: 13:42:59
1 - Joser; Archivo: contrato.php; Acción: Interta un nuevo contrato ; Fecha: 07-08-2024; Hora: 13:46:02
1 - Joser; Archivo: contrato.php; Acción: Interta un nuevo contrato ; Fecha: 07-08-2024; Hora: 13:46:22
1 - Joser; Archivo: contrato.php; Acción: Interta un nuevo contrato ; Fecha: 07-08-2024; Hora: 13:46:46
1 - Joser; Archivo: contrato.php; Acción: Interta un nuevo contrato ; Fecha: 07-08-2024; Hora: 13:47:48
1 - Joser; Archivo: contrato.php; Acción: Interta un nuevo contrato ; Fecha: 07-08-2024; Hora: 13:49:08
1 - Joser; Archivo: contrato.php; Acción: Interta un nuevo contrato ; Fecha: 07-08-2024; Hora: 13:49:20
1 - Joser; Archivo: contrato.php; Acción: Se edita el contrato 2; Fecha: 07-08-2024; Hora: 16:07:51
1 - Joser; Archivo: contrato.php; Acción: Se edita el contrato 2; Fecha: 07-08-2024; Hora: 16:15:53
1 - Joser; Archivo: contrato.php; Acción: Se edita el contrato 2; Fecha: 07-08-2024; Hora: 16:16:33
1 - Joser; Archivo: contrato.php; Acción: Se edita el contrato 2; Fecha: 07-08-2024; Hora: 16:16:37
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 8; Fecha: 07-08-2024; Hora: 16:37:15
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 8; Fecha: 07-08-2024; Hora: 16:37:47
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 8; Fecha: 07-08-2024; Hora: 16:38:00
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 8; Fecha: 07-08-2024; Hora: 16:39:20
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 8; Fecha: 07-08-2024; Hora: 16:41:10
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 8; Fecha: 07-08-2024; Hora: 16:42:18
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 8; Fecha: 07-08-2024; Hora: 16:42:21
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 14; Fecha: 07-08-2024; Hora: 16:42:58
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 14; Fecha: 07-08-2024; Hora: 16:43:19
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 14; Fecha: 07-08-2024; Hora: 16:43:32
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 14; Fecha: 07-08-2024; Hora: 16:43:39
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 15; Fecha: 07-08-2024; Hora: 16:44:16
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 15; Fecha: 07-08-2024; Hora: 16:45:00
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 15; Fecha: 07-08-2024; Hora: 16:45:37
1 - Joser; Archivo: contrato.php; Acción: Edita el contrato 15; Fecha: 07-08-2024; Hora: 16:45:57
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 16:56:55
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 17:37:42
1 - Joser; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 07-08-2024; Hora: 17:39:17
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 17:46:39
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 17:47:28
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 17:48:12
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 17:48:27
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 17:52:22
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:03:21
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Se edita un nuevo tipo de alojamiento ; Fecha: 07-08-2024; Hora: 18:03:29
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:03:30
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:05:13
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:06:21
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Se edita un nuevo tipo de alojamiento ; Fecha: 07-08-2024; Hora: 18:06:28
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:06:28
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:06:52
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:07:13
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:07:36
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Se edita un nuevo tipo de alojamiento ; Fecha: 07-08-2024; Hora: 18:07:47
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:07:47
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:14:06
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:14:31
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:14:42
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:15:27
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:15:53
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:16:07
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:16:18
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:16:41
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:16:53
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:17:00
1 - Joser; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 07-08-2024; Hora: 18:17:10
