ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 19-08-2025; Hora: 11:20:00
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-08-2025; Hora: 11:21:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 11:21:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 11:21:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 11:25:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-08-2025; Hora: 11:25:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 11:25:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 11:25:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 11:39:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 11:52:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 12:18:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 12:32:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 12:35:10
 - ; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 13:34:03
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 19-08-2025; Hora: 13:56:07
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-08-2025; Hora: 13:56:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 13:56:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 13:56:16
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 19-08-2025; Hora: 14:42:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-08-2025; Hora: 14:42:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:42:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:44:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:44:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:46:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:47:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:47:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:47:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 19-08-2025; Hora: 14:47:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:48:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:48:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:48:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 14:55:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 15:04:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 15:08:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 15:08:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 15:10:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 15:10:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 15:10:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 15:10:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 15:10:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 19-08-2025; Hora: 15:11:49
