ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 08-01-2025; Hora: 08:03:26
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 09:56:15
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 10:02:24
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 10:05:23
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 10:19:09
ID: 1 - Nombre: Software - IP: 192.168.31.130; Archivo: usuario.php; Acción: Se hace login; Fecha: 08-01-2025; Hora: 10:31:44
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 10:32:32
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 10:37:42
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 10:38:38
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 10:51:33
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 10:58:08
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 11:08:07
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 11:09:03
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 11:09:12
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 11:10:05
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 11:12:17
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 08-01-2025; Hora: 11:13:58
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 08-01-2025; Hora: 11:14:42
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: empresa.php; Acción: Listar datos de empresa; Fecha: 08-01-2025; Hora: 11:15:32
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Mostrar usuarios; Fecha: 08-01-2025; Hora: 11:15:40
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: empresa.php; Acción: Listar datos de empresa; Fecha: 08-01-2025; Hora: 11:15:52
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 08-01-2025; Hora: 11:15:55
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 08-01-2025; Hora: 11:17:36
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 08-01-2025; Hora: 11:17:42
1 - Software; Archivo: medios.php; Acción: Lista los medios de pago; Fecha: 08-01-2025; Hora: 11:17:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:17:53
1 - Software; Archivo: medios.php; Acción: Lista los medios de pago; Fecha: 08-01-2025; Hora: 11:17:55
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 08-01-2025; Hora: 11:18:07
1 - Software; Archivo: tiposContrato_Edu.php; Acción: Lista los tipos de contrato; Fecha: 08-01-2025; Hora: 11:18:11
1 - Software; Archivo: series.php; Acción: Lista las Series; Fecha: 08-01-2025; Hora: 11:18:19
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 08-01-2025; Hora: 11:18:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2025; Hora: 11:25:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:25:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2025; Hora: 11:25:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:25:41
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2025; Hora: 11:28:56
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:28:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2025; Hora: 11:30:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:30:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:30:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2025; Hora: 11:30:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:30:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:31:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2025; Hora: 11:31:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:31:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:31:53
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2025; Hora: 11:32:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:32:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2025; Hora: 11:32:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2025; Hora: 11:32:17
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se cambia la contraseña de: hatyk1dledda03f5e89a6bb8808638; Fecha: 08-01-2025; Hora: 11:36:19
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 08-01-2025; Hora: 11:36:24
ID: 19 - Nombre: Marta - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 08-01-2025; Hora: 11:36:33
19 - Marta; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 08-01-2025; Hora: 11:39:53
19 - Marta; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 08-01-2025; Hora: 11:40:35
19 - Marta; Archivo: actividades.php; Acción: El usuario 19 se apunta a la actividad 9; Fecha: 08-01-2025; Hora: 11:40:43
19 - Marta; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 08-01-2025; Hora: 11:40:43
19 - Marta; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 08-01-2025; Hora: 11:41:05
ID: 1 - Nombre: Software - IP: 192.168.31.130; Archivo: empresa.php; Acción: Listar datos de empresa; Fecha: 08-01-2025; Hora: 11:48:27
1 - Software; Archivo: medios.php; Acción: Lista los medios de pago; Fecha: 08-01-2025; Hora: 12:06:34
1 - Software; Archivo: medios.php; Acción: Lista los medios de pago; Fecha: 08-01-2025; Hora: 12:06:40
1 - Software; Archivo: testnivel.php; Acción: Lista los test de Nivel; Fecha: 08-01-2025; Hora: 12:06:42
