ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-02-2025; Hora: 08:18:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-02-2025; Hora: 08:18:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-02-2025; Hora: 08:18:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-02-2025; Hora: 08:20:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-02-2025; Hora: 08:21:11
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-02-2025; Hora: 08:21:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-02-2025; Hora: 08:21:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-02-2025; Hora: 08:21:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-02-2025; Hora: 08:21:56
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-02-2025; Hora: 08:22:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-02-2025; Hora: 08:24:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-02-2025; Hora: 08:24:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-02-2025; Hora: 08:30:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-02-2025; Hora: 08:30:55
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 10-02-2025; Hora: 08:32:03
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 10-02-2025; Hora: 08:32:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 10-02-2025; Hora: 08:32:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 10-02-2025; Hora: 08:32:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 10-02-2025; Hora: 08:32:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 10-02-2025; Hora: 08:33:17
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 10-02-2025; Hora: 08:33:17
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 10-02-2025; Hora: 08:33:17
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 10-02-2025; Hora: 08:33:17
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-02-2025; Hora: 10:21:20
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-02-2025; Hora: 10:22:00
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-02-2025; Hora: 10:27:41
