ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-01-2025; Hora: 14:04:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:04:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:04:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:21:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:30:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:30:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:36:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:36:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:36:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:36:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:37:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:37:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:37:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:37:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:38:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:38:09
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:38:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:38:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:38:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:38:20
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:39:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:39:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:39:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:41:41
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 14:55:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:55:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 14:56:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 15:01:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:01:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:01:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:03:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:03:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 15:15:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:15:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 15:15:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:15:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 15:16:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:16:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:16:43
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 15:18:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:18:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:18:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:18:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:18:41
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 15:19:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:19:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:19:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:19:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:19:41
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 15:24:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:24:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:24:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-01-2025; Hora: 15:25:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:25:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-01-2025; Hora: 15:25:44
