ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 06-02-2025; Hora: 08:23:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 08:23:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:23:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 08:23:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:23:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 08:40:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:40:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 08:40:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:40:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 08:40:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:40:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:45:35
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 08:46:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:46:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:46:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 08:47:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:47:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 08:48:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:48:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 08:49:28
ID: 1 - Nombre: Software - IP: 192.168.31.130; Archivo: usuario.php; Acción: Se hace login; Fecha: 06-02-2025; Hora: 09:04:04
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 06-02-2025; Hora: 09:04:40
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 06-02-2025; Hora: 09:04:40
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 06-02-2025; Hora: 09:04:40
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 06-02-2025; Hora: 09:04:40
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 06-02-2025; Hora: 09:04:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 06-02-2025; Hora: 09:04:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 06-02-2025; Hora: 09:04:57
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 06-02-2025; Hora: 09:04:57
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 06-02-2025; Hora: 09:05:03
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 1; Fecha: 06-02-2025; Hora: 09:05:14
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 06-02-2025; Hora: 09:05:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 09:05:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:05:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 09:06:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:06:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 09:07:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:07:15
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 09:25:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:25:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 09:32:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:32:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:37:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 09:53:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:53:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:53:29
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 09:53:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:53:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 09:53:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:14:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:14:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:15:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:15:22
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:17:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:17:13
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:22:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:22:59
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:23:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:23:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:24:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:24:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:24:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:26:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:26:13
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:39:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:39:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:40:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:40:04
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 10:52:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 10:52:15
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 06-02-2025; Hora: 11:00:14
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 06-02-2025; Hora: 11:00:29
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 06-02-2025; Hora: 11:00:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:21:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:21:06
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:24:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:24:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:31:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:31:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:31:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:31:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:31:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:37:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:37:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:38:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:38:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:39:06
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:44:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:44:09
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:51:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:51:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:54:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:54:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:57:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:57:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 11:58:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 11:58:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:30:09
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 12:48:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:48:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 12:49:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:49:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:50:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 12:50:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:50:13
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 12:54:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:54:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 12:55:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:55:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 12:55:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:55:37
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 12:56:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:56:26
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 12:57:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 12:57:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 13:05:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 13:05:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 13:05:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 13:05:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 13:05:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 13:05:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 13:06:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 13:06:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 13:06:11
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 13:06:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 13:06:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 06-02-2025; Hora: 13:06:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 13:06:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 06-02-2025; Hora: 13:06:39
