ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-04-2025; Hora: 10:54:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 16-04-2025; Hora: 10:55:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 16-04-2025; Hora: 10:55:12
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 10:55:14
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 10:55:14
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 10:55:14
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 10:55:14
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-04-2025; Hora: 11:31:42
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 11:39:25
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 11:39:25
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 11:39:25
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 11:39:25
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 11:39:28
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 11:39:28
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 11:39:28
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 11:39:28
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-04-2025; Hora: 11:39:32
