ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 07-03-2025; Hora: 08:06:11
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 07-03-2025; Hora: 10:12:34
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 07-03-2025; Hora: 10:12:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-03-2025; Hora: 10:12:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 07-03-2025; Hora: 10:12:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-03-2025; Hora: 10:12:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 07-03-2025; Hora: 10:13:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-03-2025; Hora: 10:13:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 07-03-2025; Hora: 10:14:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-03-2025; Hora: 10:14:55
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 07-03-2025; Hora: 14:58:09
