1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 07-08-2025; Hora: 01:24:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-08-2025; Hora: 01:24:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-08-2025; Hora: 01:24:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-08-2025; Hora: 01:24:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-08-2025; Hora: 01:24:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-08-2025; Hora: 01:24:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-08-2025; Hora: 01:25:03
1 - Software; Archivo: proforma.php; Acción: La proforma 26fue activada; Fecha: 07-08-2025; Hora: 01:25:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 07-08-2025; Hora: 01:25:15
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:37:23
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:37:23
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:37:23
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:37:30
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:37:30
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:37:30
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:41:00
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:41:00
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:41:00
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:43:22
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:43:22
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:43:22
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 07-08-2025; Hora: 01:43:22
