ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-03-2025; Hora: 08:18:55
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-03-2025; Hora: 08:18:56
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 09:41:02
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 09:41:02
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 09:41:02
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 09:41:02
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-03-2025; Hora: 10:14:58
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:26:49
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:26:49
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:26:50
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:26:50
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:57:20
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:57:20
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:57:20
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:57:20
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:57:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:57:23
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:57:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 10:57:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 11:34:40
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 11:34:40
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 11:34:40
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 11:34:40
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 31-03-2025; Hora: 11:34:45
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 31-03-2025; Hora: 11:34:52
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 11:34:53
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 11:34:53
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 11:34:53
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 11:34:53
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-03-2025; Hora: 11:40:36
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-03-2025; Hora: 13:08:49
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-03-2025; Hora: 14:43:38
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 14:46:02
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 14:46:02
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 31-03-2025; Hora: 14:46:02
