ID: 1 - Nombre: Software - IP: 85.51.12.82; Archivo: usuario.php; Acción: Se hace login; Fecha: 25-09-2025; Hora: 10:01:39
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 25-09-2025; Hora: 10:01:56
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-09-2025; Hora: 10:02:04
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 25-09-2025; Hora: 10:02:14
1 - Software; Archivo: medios.php; Acción: Lista los medios de pago; Fecha: 25-09-2025; Hora: 10:02:27
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 25-09-2025; Hora: 10:02:34
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 25-09-2025; Hora: 10:03:19
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 25-09-2025; Hora: 10:03:55
1 - Software; Archivo: idiomas.php; Acción: Se inserta un nuevo idioma ; Fecha: 25-09-2025; Hora: 10:05:46
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 25-09-2025; Hora: 10:05:46
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 25-09-2025; Hora: 10:06:05
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 25-09-2025; Hora: 10:07:58
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 25-09-2025; Hora: 10:09:05
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 25-09-2025; Hora: 10:09:05
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-09-2025; Hora: 10:34:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-09-2025; Hora: 10:34:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-09-2025; Hora: 10:34:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-09-2025; Hora: 10:34:43
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-09-2025; Hora: 10:36:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-09-2025; Hora: 10:36:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-09-2025; Hora: 10:44:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-09-2025; Hora: 10:44:26
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-09-2025; Hora: 10:44:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-09-2025; Hora: 10:44:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-09-2025; Hora: 11:00:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-09-2025; Hora: 11:00:07
ID: 1 - Nombre: Software - IP: 85.51.12.82; Archivo: usuario.php; Acción: Se hace login; Fecha: 25-09-2025; Hora: 12:11:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-09-2025; Hora: 12:12:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-09-2025; Hora: 12:12:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-09-2025; Hora: 12:13:54
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 25-09-2025; Hora: 12:57:38
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 25-09-2025; Hora: 19:10:37
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 25-09-2025; Hora: 19:10:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 25-09-2025; Hora: 19:10:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 25-09-2025; Hora: 19:10:41
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 25-09-2025; Hora: 19:10:41
