ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-02-2025; Hora: 08:18:36
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 08:18:48
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 08:40:27
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 08:47:40
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 08:50:19
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 08:50:34
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 08:51:09
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-02-2025; Hora: 09:47:54
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 10:17:05
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 10:38:56
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 10:40:45
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 10:40:49
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 10:40:50
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-02-2025; Hora: 12:34:03
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 12:34:42
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 12:35:20
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 12:45:16
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 12:48:11
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 12:59:04
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 12:59:05
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:02:13
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:02:15
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:19:22
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:19:34
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:19:35
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:22:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-02-2025; Hora: 13:22:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-02-2025; Hora: 13:22:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-02-2025; Hora: 13:24:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-02-2025; Hora: 13:24:31
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:24:36
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:24:37
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:26:19
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:27:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-02-2025; Hora: 13:29:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-02-2025; Hora: 13:29:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-02-2025; Hora: 13:30:03
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 20-02-2025; Hora: 13:30:26
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 20-02-2025; Hora: 13:31:56
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 20-02-2025; Hora: 13:32:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-02-2025; Hora: 13:32:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-02-2025; Hora: 13:32:15
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:33:22
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:33:27
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:33:30
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:33:52
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:35:34
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:35:40
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:35:42
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:35:52
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:35:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-02-2025; Hora: 13:37:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-02-2025; Hora: 13:37:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-02-2025; Hora: 13:37:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-02-2025; Hora: 13:37:37
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:39:09
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:39:09
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:39:14
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:39:15
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:41:42
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:41:46
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:41:54
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:42:24
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:43:24
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:43:26
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:43:29
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:45:04
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:45:05
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:45:09
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:47:00
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:47:01
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:47:04
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:47:42
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:47:43
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:47:45
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:47:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-02-2025; Hora: 13:49:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-02-2025; Hora: 13:49:00
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:51:26
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:51:30
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:51:31
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:53:00
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:53:01
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:53:13
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:54:20
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:54:21
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:55:40
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:55:41
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:55:43
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:55:44
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:55:46
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:56:42
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:56:45
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 20-02-2025; Hora: 13:56:50
