ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 23-12-2025; Hora: 12:39:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-12-2025; Hora: 12:41:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-12-2025; Hora: 12:41:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-12-2025; Hora: 12:42:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-12-2025; Hora: 12:42:13
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 23-12-2025; Hora: 13:14:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-12-2025; Hora: 13:14:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-12-2025; Hora: 13:14:37
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 23-12-2025; Hora: 13:15:59
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-12-2025; Hora: 13:18:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-12-2025; Hora: 13:18:53
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-12-2025; Hora: 13:19:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-12-2025; Hora: 13:19:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-12-2025; Hora: 14:00:56
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-12-2025; Hora: 14:00:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-12-2025; Hora: 14:27:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-12-2025; Hora: 14:27:13
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 23-12-2025; Hora: 15:48:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 23-12-2025; Hora: 15:50:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-12-2025; Hora: 15:50:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 23-12-2025; Hora: 15:50:49
