ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 26-11-2025; Hora: 11:35:15
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 26-11-2025; Hora: 12:15:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:15:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:15:34
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:29:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:29:35
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:29:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:29:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:30:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:30:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:30:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:30:09
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:30:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:30:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:30:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:30:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:32:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:32:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:34:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:34:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:34:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:34:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 12:50:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:50:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:52:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:52:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 12:53:17
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 13:05:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 13:05:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 13:06:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 13:06:40
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 26-11-2025; Hora: 13:51:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 13:51:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 13:51:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 13:51:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 13:52:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 13:52:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 13:52:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 13:52:49
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 14:05:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 14:05:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2025; Hora: 14:05:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-11-2025; Hora: 14:05:49
