ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-08-2025; Hora: 10:08:50
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:09:04
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:09:04
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:09:04
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:09:04
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 22-08-2025; Hora: 10:09:05
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 22-08-2025; Hora: 10:09:09
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 22-08-2025; Hora: 10:09:10
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 22-08-2025; Hora: 10:14:24
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:14:43
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:14:43
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:14:43
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:14:43
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 22-08-2025; Hora: 10:14:44
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 22-08-2025; Hora: 10:14:46
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 22-08-2025; Hora: 10:14:48
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 22-08-2025; Hora: 10:14:53
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 22-08-2025; Hora: 10:14:53
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 22-08-2025; Hora: 10:14:53
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 22-08-2025; Hora: 10:14:53
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 22-08-2025; Hora: 10:14:55
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 22-08-2025; Hora: 10:14:57
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 22-08-2025; Hora: 10:14:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-08-2025; Hora: 10:15:06
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 22-08-2025; Hora: 10:15:09
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 22-08-2025; Hora: 10:15:23
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 22-08-2025; Hora: 10:15:25
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 22-08-2025; Hora: 10:15:26
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 22-08-2025; Hora: 10:15:27
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 22-08-2025; Hora: 10:20:00
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 22-08-2025; Hora: 10:20:02
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 22-08-2025; Hora: 10:20:04
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:20:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:20:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:20:06
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 22-08-2025; Hora: 10:20:06
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 22-08-2025; Hora: 10:20:08
