ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 25-02-2025; Hora: 12:38:34
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:16:07
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:16:09
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:19:50
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:19:51
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:27:31
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:27:34
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:27:34
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:27:36
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:39:14
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 13:44:02
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 14:00:36
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 14:01:02
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 14:09:42
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 14:09:44
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 14:09:56
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 25-02-2025; Hora: 14:10:15
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-02-2025; Hora: 14:18:05
