ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-02-2025; Hora: 08:05:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:10:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:10:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:11:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:11:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:11:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:11:57
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 03-02-2025; Hora: 08:19:30
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 03-02-2025; Hora: 08:19:40
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:22:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:22:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:34:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:34:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:35:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:35:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:37:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:37:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:37:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:37:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:37:56
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:37:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:38:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:38:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:38:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:38:04
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:38:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-02-2025; Hora: 08:38:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-02-2025; Hora: 08:38:57
