ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-02-2025; Hora: 08:11:22
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 08:56:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 08:56:07
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 08:57:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 08:57:07
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 09:01:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 09:01:37
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 09:12:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 09:12:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 09:14:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 09:14:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 09:16:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 09:16:35
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 09:17:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 09:17:26
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 09:17:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 09:17:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 09:18:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 09:18:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 09:39:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 09:39:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 13:36:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 13:36:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 13:49:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 13:49:53
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 13:55:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 13:55:01
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 18-02-2025; Hora: 13:55:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 14:57:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 14:57:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 15:02:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 15:02:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 15:03:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 15:03:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-02-2025; Hora: 15:04:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-02-2025; Hora: 15:04:59
ID: 2 - Nombre: Jose - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 18-02-2025; Hora: 15:46:21
ID: 9 - Nombre: Jose Manuel - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 18-02-2025; Hora: 15:47:06
