ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-08-2025; Hora: 09:05:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:46:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 09:46:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:46:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:46:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:46:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:47:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:47:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:47:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:47:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:47:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:47:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:48:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:48:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:48:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:49:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:49:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:49:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:50:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:51:22
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-08-2025; Hora: 09:56:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:58:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:58:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:58:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:58:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:58:46
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-08-2025; Hora: 09:59:22
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 09:59:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:59:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 09:59:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:59:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:59:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:59:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 09:59:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:07:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:08:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:09:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:09:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:09:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:11:00
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 10:13:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:13:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:13:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:13:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:13:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:15:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:15:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:15:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:15:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:16:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:16:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:16:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:17:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:17:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:17:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:18:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:20:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:21:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 10:22:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:22:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:22:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:23:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:33:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:35:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:35:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:35:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:38:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:43:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:43:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:45:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:46:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:46:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:48:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:48:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:49:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:49:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:50:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:50:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:51:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:51:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:52:06
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-08-2025; Hora: 10:52:29
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 10:52:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:52:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:53:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:53:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:54:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:55:07
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-08-2025; Hora: 10:55:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 10:55:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:55:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:56:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:56:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:57:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:57:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:57:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 10:57:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:57:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:59:13
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 10:59:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 10:59:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:00:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:00:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:02:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:02:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:02:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:02:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:02:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:02:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:02:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:03:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:03:22
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:03:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:03:26
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:03:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:03:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:03:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:03:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:04:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:04:41
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:04:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:04:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:07:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:07:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:07:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:07:37
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:09:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:09:41
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:10:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:10:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:11:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:11:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:12:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:12:29
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-08-2025; Hora: 11:13:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:13:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:13:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:13:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:13:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:16:12
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-08-2025; Hora: 11:19:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:20:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:20:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:21:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:21:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:22:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:22:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:23:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:25:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:26:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:29:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:35:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:37:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:38:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:40:11
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:40:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:40:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:40:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:44:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:45:14
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-08-2025; Hora: 11:48:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:48:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:48:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:48:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:50:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:50:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:52:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:52:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:52:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:52:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 18-08-2025; Hora: 11:52:34
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 18-08-2025; Hora: 11:53:34
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 18-08-2025; Hora: 11:53:38
