ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-07-2025; Hora: 11:39:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-07-2025; Hora: 11:39:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 11:39:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-07-2025; Hora: 11:55:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 11:55:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 12:07:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 12:16:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 12:17:19
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-07-2025; Hora: 13:59:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-07-2025; Hora: 14:34:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 14:34:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 14:34:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 14:45:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 14:54:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-07-2025; Hora: 15:02:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:02:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-07-2025; Hora: 15:02:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:02:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:02:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:20:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:22:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:22:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:22:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:23:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:44:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:44:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:58:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:58:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:58:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:58:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:59:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:59:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 15:59:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 16:26:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 16:30:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 16:32:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 16:32:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 16:32:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 16:33:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 16:34:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 16:34:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-07-2025; Hora: 17:03:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:03:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:03:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:36:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:36:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:38:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:50:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:50:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:50:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:50:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:50:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:50:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:59:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 17:59:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 18:01:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-07-2025; Hora: 18:14:08
