ID:  - Nombre:  - IP: 192.168.31.130; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-03-2025; Hora: 07:45:36
ID: 1 - Nombre: Software - IP: 192.168.31.130; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-03-2025; Hora: 07:46:12
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-03-2025; Hora: 08:03:14
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 17-03-2025; Hora: 08:39:30
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 17-03-2025; Hora: 08:39:32
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 17-03-2025; Hora: 08:39:32
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 17-03-2025; Hora: 08:39:32
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 17-03-2025; Hora: 08:39:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-03-2025; Hora: 08:39:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-03-2025; Hora: 08:39:46
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-03-2025; Hora: 10:33:00
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-03-2025; Hora: 10:42:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-03-2025; Hora: 10:42:41
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 17-03-2025; Hora: 10:48:15
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 17-03-2025; Hora: 10:48:18
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 17-03-2025; Hora: 10:48:54
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 17-03-2025; Hora: 10:48:56
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 17-03-2025; Hora: 10:49:10
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-03-2025; Hora: 13:31:11
