ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 30-01-2025; Hora: 08:12:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 08:14:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 08:14:36
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 30-01-2025; Hora: 09:28:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 09:28:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 09:28:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 09:29:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 09:29:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 09:31:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 09:31:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 09:32:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 09:32:05
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 09:32:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 09:32:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 09:36:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 09:36:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 09:55:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 09:55:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 10:06:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 10:06:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 10:07:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 10:07:11
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 30-01-2025; Hora: 10:10:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 30-01-2025; Hora: 10:10:55
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 30-01-2025; Hora: 10:39:54
