ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-01-2025; Hora: 08:55:32
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 08:55:37
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:01:14
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:01:23
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:01:44
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:01:44
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:01:54
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:02:38
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:04:22
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:04:40
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:05:23
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:05:27
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 10-01-2025; Hora: 09:05:38
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-01-2025; Hora: 09:05:47
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:06:02
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:06:24
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 10-01-2025; Hora: 09:10:39
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 09:10:41
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 10-01-2025; Hora: 09:10:44
1 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 09:28:43
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 10-01-2025; Hora: 09:46:33
ID: 20 - Nombre: José - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-01-2025; Hora: 09:47:09
ID: 20 - Nombre: José - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 10-01-2025; Hora: 09:49:17
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-01-2025; Hora: 09:49:38
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:18:20
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:21:14
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:21:17
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:21:28
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:30:53
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:35:05
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:37:51
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:44:53
1 - Software; Archivo: personal_Edu.php; Acción: Se inserta un nuevo personal; Fecha: 10-01-2025; Hora: 10:45:16
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:45:16
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:45:30
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:45:34
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:47:35
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:47:44
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:47:47
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:48:10
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:48:14
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:52:27
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:52:31
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:52:48
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:53:11
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:53:58
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:54:57
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:54:58
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:56:58
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:57:03
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:57:06
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:57:09
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:57:21
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 10-01-2025; Hora: 10:57:43
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 10:57:50
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se cambia la contraseña de: jatyl1l1c390f2ff796664212e181; Fecha: 10-01-2025; Hora: 12:55:19
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 10-01-2025; Hora: 12:55:31
ID: 23 - Nombre: Julio - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 10-01-2025; Hora: 12:55:35
ID: 23 - Nombre: Julio - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 10-01-2025; Hora: 13:32:20
ID: 19 - Nombre: Marta - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 10-01-2025; Hora: 13:33:52
ID: 19 - Nombre: Marta - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 10-01-2025; Hora: 13:33:57
ID: 20 - Nombre: José - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-01-2025; Hora: 13:34:11
20 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 10-01-2025; Hora: 13:49:49
20 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 10-01-2025; Hora: 14:10:07
ID: 20 - Nombre: José - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 10-01-2025; Hora: 14:28:19
ID: 19 - Nombre: Marta - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 10-01-2025; Hora: 14:28:26
ID: 19 - Nombre: Marta - IP: 192.168.31.89; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 10-01-2025; Hora: 15:12:43
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-01-2025; Hora: 15:12:49
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 10-01-2025; Hora: 15:39:34
