ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 24-01-2025; Hora: 08:02:59
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 08:10:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 08:10:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 08:11:08
1 - Software; Archivo: tiposAloja_Edu.php; Acción: Lista los tipos de alojamiento ; Fecha: 24-01-2025; Hora: 08:11:12
1 - Software; Archivo: medios.php; Acción: Lista los medios de pago; Fecha: 24-01-2025; Hora: 08:11:16
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 24-01-2025; Hora: 08:11:21
1 - Software; Archivo: medios.php; Acción: Lista los medios de pago; Fecha: 24-01-2025; Hora: 08:11:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 08:11:35
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-01-2025; Hora: 08:12:02
1 - Software; Archivo: series.php; Acción: Lista las Series; Fecha: 24-01-2025; Hora: 08:12:52
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-01-2025; Hora: 08:13:09
1 - Software; Archivo: series.php; Acción: Lista las Series; Fecha: 24-01-2025; Hora: 08:13:27
1 - Software; Archivo: medios.php; Acción: Lista los medios de pago; Fecha: 24-01-2025; Hora: 08:13:34
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 24-01-2025; Hora: 08:13:38
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 24-01-2025; Hora: 08:13:40
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 1; Fecha: 24-01-2025; Hora: 08:13:48
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 24-01-2025; Hora: 08:13:50
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 24-01-2025; Hora: 08:13:56
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 24-01-2025; Hora: 08:13:58
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 24-01-2025; Hora: 08:14:02
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 24-01-2025; Hora: 08:14:06
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 08:14:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 08:14:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 08:22:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 08:22:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 09:08:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 09:08:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 09:09:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 09:09:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 09:10:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 09:10:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 09:12:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 09:12:09
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 24-01-2025; Hora: 10:11:40
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 10:12:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 10:12:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 10:13:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 10:13:00
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 10:15:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 10:15:59
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 10:18:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 10:18:34
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 10:18:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 10:18:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 24-01-2025; Hora: 10:20:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 24-01-2025; Hora: 10:20:27
