ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-12-2025; Hora: 11:51:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-12-2025; Hora: 11:51:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-12-2025; Hora: 11:51:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-12-2025; Hora: 11:52:09
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-12-2025; Hora: 11:53:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-12-2025; Hora: 11:53:18
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-12-2025; Hora: 12:00:48
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-12-2025; Hora: 12:01:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-12-2025; Hora: 12:04:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-12-2025; Hora: 12:04:19
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 10-12-2025; Hora: 12:12:31
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 10-12-2025; Hora: 12:12:55
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 10-12-2025; Hora: 12:12:55
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 10-12-2025; Hora: 12:13:19
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 10-12-2025; Hora: 12:13:19
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 10-12-2025; Hora: 12:17:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-12-2025; Hora: 12:20:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-12-2025; Hora: 12:20:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-12-2025; Hora: 12:22:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-12-2025; Hora: 12:22:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 10-12-2025; Hora: 12:23:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 10-12-2025; Hora: 12:23:10
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-12-2025; Hora: 12:25:50
