ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 14:25:05
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 14:31:54
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 14:32:07
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 14:32:17
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se cambia la contraseña de: dltxoc1l43b75f3cfb0aed8c7192cf; Fecha: 09-12-2024; Hora: 14:33:41
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 14:33:51
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 14:33:54
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 14:33:54
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 14:33:54
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 14:58:33
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se cambia la contraseña de: iltxob1mfe220aad3e618813a44c3d; Fecha: 09-12-2024; Hora: 15:05:17
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 15:05:32
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-12-2024; Hora: 15:10:20
ID: 2 - Nombre: Marcos - IP: 127.0.0.1; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 09-12-2024; Hora: 15:10:26
ID: 1 - Nombre: Software - IP: 127.0.0.1; Archivo: logout.php; Acción: Sesión cerrada; Fecha: 09-12-2024; Hora: 16:17:00
