ID: 1 - Nombre: Software - IP: 85.51.12.82; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-10-2025; Hora: 10:51:25
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 22-10-2025; Hora: 10:51:51
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 22-10-2025; Hora: 11:16:22
1 - Software; Archivo: personal_Edu.php; Acción: Se edita el personal 36; Fecha: 22-10-2025; Hora: 11:17:26
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 22-10-2025; Hora: 11:17:27
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-10-2025; Hora: 11:28:20
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-10-2025; Hora: 11:28:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 11:28:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-10-2025; Hora: 11:43:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 11:43:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-10-2025; Hora: 11:48:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 11:48:49
 - ; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 12:57:00
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-10-2025; Hora: 13:27:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-10-2025; Hora: 13:36:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 13:36:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 13:36:25
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-10-2025; Hora: 14:55:07
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-10-2025; Hora: 14:55:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 14:55:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-10-2025; Hora: 14:55:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 14:55:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 14:55:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 14:58:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 14:59:09
ID: 1 - Nombre: Software - IP: 85.51.12.82; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-10-2025; Hora: 15:39:59
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-10-2025; Hora: 15:58:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-10-2025; Hora: 15:59:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 15:59:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 16:16:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-10-2025; Hora: 16:18:32
