ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 04-02-2025; Hora: 08:14:25
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 04-02-2025; Hora: 08:14:29
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 08:23:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 08:23:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 08:55:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 08:55:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 08:56:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 08:56:20
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 08:57:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 08:57:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 09:06:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 09:06:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 09:11:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 09:11:17
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 09:12:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 09:12:06
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 09:12:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 09:12:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 09:34:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 09:34:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 09:34:22
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 09:34:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 09:34:35
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 04-02-2025; Hora: 09:35:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 04-02-2025; Hora: 09:35:13
ID: 1 - Nombre: Software - IP: 192.168.31.130; Archivo: usuario.php; Acción: Se hace login; Fecha: 04-02-2025; Hora: 09:35:21
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 04-02-2025; Hora: 09:35:26
