ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-06-2025; Hora: 10:58:40
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-06-2025; Hora: 10:59:15
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 10:59:35
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 10:59:46
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-06-2025; Hora: 11:28:20
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 16-06-2025; Hora: 11:28:21
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 16-06-2025; Hora: 11:29:17
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 11:32:58
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 11:33:01
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 11:33:02
1 - Software; Archivo: actividades.php; Acción: Inserta Actividades; Fecha: 16-06-2025; Hora: 11:34:05
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 11:34:07
1 - Software; Archivo: actividades.php; Acción: Edita Actividades5 Visita al Centro Histórico; Fecha: 16-06-2025; Hora: 11:52:17
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 11:52:18
1 - Software; Archivo: actividades.php; Acción: Edita Actividades5 Visita al Centro Histórico; Fecha: 16-06-2025; Hora: 11:55:05
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 11:55:07
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-06-2025; Hora: 12:21:50
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-06-2025; Hora: 12:26:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-06-2025; Hora: 12:26:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-06-2025; Hora: 12:26:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 16-06-2025; Hora: 12:26:54
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 12:26:56
1 - Software; Archivo: actividades.php; Acción: Edita Actividades5 Visita al Centro Histórico; Fecha: 16-06-2025; Hora: 12:27:06
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 12:27:08
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 16-06-2025; Hora: 12:31:05
1 - Software; Archivo: actividades.php; Acción: Edita Actividades5 Visita al Centro Histórico; Fecha: 16-06-2025; Hora: 12:38:24
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 12:38:25
1 - Software; Archivo: actividades.php; Acción: Inserta Actividades; Fecha: 16-06-2025; Hora: 12:41:08
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 12:41:10
1 - Software; Archivo: actividades.php; Acción: Edita Actividades5 Visita al Centro Histórico; Fecha: 16-06-2025; Hora: 12:41:54
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 12:41:56
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 12:46:08
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 12:48:16
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 12:48:18
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 6; Fecha: 16-06-2025; Hora: 13:00:15
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 13:00:17
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 5; Fecha: 16-06-2025; Hora: 13:00:18
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 16-06-2025; Hora: 13:00:20
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 6; Fecha: 16-06-2025; Hora: 13:00:24
1 - Software; Archivo: actividades.php; Acción: Alumno 9 fue apuntado por Software a la actividad 6; Fecha: 16-06-2025; Hora: 13:00:30
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 6; Fecha: 16-06-2025; Hora: 13:00:30
1 - Software; Archivo: actividades.php; Acción: El alumno 28 fue eliminad@ de la actividad; Fecha: 16-06-2025; Hora: 13:01:03
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 6; Fecha: 16-06-2025; Hora: 13:01:03
