ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-10-2024; Hora: 09:10:05
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 09:10:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 09:20:51
ID: 1 - Nombre: Software - IP: 127.0.0.1; Archivo: empresa.php; Acción: Listar datos de empresa; Fecha: 31-10-2024; Hora: 09:22:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 10:08:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-10-2024; Hora: 10:10:18
ID: 1 - Nombre: Software - IP: 127.0.0.1; Archivo: empresa.php; Acción: Listar datos de empresa; Fecha: 31-10-2024; Hora: 10:12:25
ID: 1 - Nombre: Software - IP: 127.0.0.1; Archivo: empresa.php; Acción: Listar datos de empresa; Fecha: 31-10-2024; Hora: 10:13:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:08:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:14:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:32:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:37:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:38:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:40:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:40:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:42:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:56:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 11:59:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:00:35
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:02:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:03:05
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:03:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:03:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:04:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:04:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:05:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:05:45
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:06:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:07:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:07:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:08:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2024; Hora: 12:08:29
