ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-02-2025; Hora: 08:04:10
ID: 1 - Nombre: Software - IP: 192.168.31.130; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-02-2025; Hora: 09:23:23
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 09:24:18
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 09:25:43
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 09:41:39
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 13-02-2025; Hora: 09:43:21
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 09:46:31
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 09:47:52
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 09:51:52
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-02-2025; Hora: 09:55:11
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 09:55:11
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-02-2025; Hora: 09:55:32
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 09:55:32
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-02-2025; Hora: 09:55:32
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-02-2025; Hora: 10:01:53
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:36:51
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-02-2025; Hora: 10:44:44
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:44:44
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-02-2025; Hora: 10:46:25
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:46:25
1 - Software; Archivo: niveles.php; Acción: Se edita el nivel 10; Fecha: 13-02-2025; Hora: 10:46:49
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:46:49
1 - Software; Archivo: niveles.php; Acción: Se edita el nivel 10; Fecha: 13-02-2025; Hora: 10:47:23
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:47:23
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:50:48
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-02-2025; Hora: 10:52:25
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:52:25
1 - Software; Archivo: niveles.php; Acción: Se edita el nivel 12; Fecha: 13-02-2025; Hora: 10:52:49
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:52:49
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-02-2025; Hora: 10:54:07
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:54:07
1 - Software; Archivo: niveles.php; Acción: Se edita el nivel 13; Fecha: 13-02-2025; Hora: 10:54:25
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:54:25
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:57:14
1 - Software; Archivo: niveles.php; Acción: Se edita el nivel 12; Fecha: 13-02-2025; Hora: 10:57:56
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 10:57:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 11:14:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 11:14:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 11:15:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 11:15:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 11:16:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 11:16:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 11:17:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 11:17:49
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 11:35:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 11:35:11
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 11:35:47
1 - Software; Archivo: niveles.php; Acción: Se edita el nivel 11; Fecha: 13-02-2025; Hora: 11:36:14
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 11:36:14
1 - Software; Archivo: niveles.php; Acción: Se edita el nivel 13; Fecha: 13-02-2025; Hora: 11:36:28
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 11:36:28
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-02-2025; Hora: 12:10:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:39:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:39:00
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:44:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:44:37
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:44:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:44:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:45:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:45:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:45:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:45:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:45:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:45:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:50:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:50:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:51:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:51:29
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:52:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:52:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:55:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:55:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:55:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:55:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:55:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:55:26
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:55:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:55:41
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:56:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:56:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:56:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:56:37
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 12:59:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 12:59:48
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-02-2025; Hora: 13:01:25
1 - Software; Archivo: grupos.php; Acción: Lista los grupos; Fecha: 13-02-2025; Hora: 13:02:01
1 - Software; Archivo: medios.php; Acción: Lista los medios de pago; Fecha: 13-02-2025; Hora: 13:02:12
1 - Software; Archivo: tiposContrato_Edu.php; Acción: Lista los tipos de contrato; Fecha: 13-02-2025; Hora: 13:02:15
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 13-02-2025; Hora: 13:02:20
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 13-02-2025; Hora: 13:02:24
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 13-02-2025; Hora: 13:02:33
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 13:06:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 13:06:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 13:07:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 13:07:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 13:08:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 13:08:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 13:08:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 13:08:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 13:08:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 13:08:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-02-2025; Hora: 13:09:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-02-2025; Hora: 13:09:30
