ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 21-01-2025; Hora: 08:07:45
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 21-01-2025; Hora: 08:07:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:08:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:08:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:30:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:30:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:48:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:48:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:49:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:49:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:49:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:49:53
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:51:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:51:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:51:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:51:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:51:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:51:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:51:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:52:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:52:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:53:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:53:37
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:53:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:53:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 08:56:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 08:56:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 09:05:53
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 09:06:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 09:06:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 09:06:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-01-2025; Hora: 09:06:13
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-01-2025; Hora: 09:06:17
