ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-08-2025; Hora: 09:09:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-08-2025; Hora: 09:09:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:09:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:09:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:09:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:10:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:10:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:10:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:12:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:13:10
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:15:21
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:15:21
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:15:21
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:15:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-08-2025; Hora: 09:24:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:24:51
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:25:02
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:25:02
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:25:02
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:25:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-08-2025; Hora: 09:25:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:25:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:25:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:25:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:25:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:29:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:32:20
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:32:46
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:32:46
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:32:46
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-08-2025; Hora: 09:32:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-08-2025; Hora: 09:33:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:33:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:33:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:45:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:46:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:46:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:46:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:48:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:48:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:48:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:49:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:52:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:52:56
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:53:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:53:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:54:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:54:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:54:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-08-2025; Hora: 09:54:56
