ID: 1 - Nombre: Software - IP: 192.168.31.130; Archivo: usuario.php; Acción: Se hace login; Fecha: 11-02-2025; Hora: 08:07:35
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 11-02-2025; Hora: 08:09:10
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 11-02-2025; Hora: 08:09:41
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 11-02-2025; Hora: 08:10:03
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 11-02-2025; Hora: 08:10:30
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 11-02-2025; Hora: 08:10:39
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 11-02-2025; Hora: 08:10:58
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 11-02-2025; Hora: 08:12:59
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 11-02-2025; Hora: 08:13:23
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 11-02-2025; Hora: 08:13:23
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 11-02-2025; Hora: 08:13:37
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 11-02-2025; Hora: 08:13:42
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 11-02-2025; Hora: 08:13:46
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 11-02-2025; Hora: 08:14:02
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 11-02-2025; Hora: 08:14:37
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 11-02-2025; Hora: 08:14:47
1 - Software; Archivo: tiposContrato_Edu.php; Acción: Lista los tipos de contrato; Fecha: 11-02-2025; Hora: 08:14:51
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 11-02-2025; Hora: 08:15:09
