ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 21-04-2025; Hora: 08:21:44
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 08:21:47
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 08:21:47
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 08:21:47
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 08:21:47
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 08:47:18
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 08:47:18
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 08:47:18
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 08:47:18
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 21-04-2025; Hora: 08:50:29
ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 21-04-2025; Hora: 10:08:37
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 21-04-2025; Hora: 10:08:41
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 21-04-2025; Hora: 10:22:02
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 21-04-2025; Hora: 10:22:07
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 21-04-2025; Hora: 11:22:39
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 11:22:47
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 11:22:47
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 11:22:47
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 11:22:47
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 11:23:01
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 11:23:01
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 11:23:01
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 21-04-2025; Hora: 11:23:01
 - ; Archivo: alojamientos.php; Acción: El anfitrión o la anfitriona edita el alojamiento Martin S.Ladtynk1t165af804fac914b57e00709b; Fecha: 21-04-2025; Hora: 13:31:45
 - ; Archivo: alojamientos.php; Acción: El anfitrión o la anfitriona edita el alojamiento Martin S.Ladtynk1t165af804fac914b57e00709b; Fecha: 21-04-2025; Hora: 13:31:45
 - ; Archivo: alojamientos.php; Acción: Se envia un correo por el tema de alojamiento; Fecha: 21-04-2025; Hora: 13:31:56
 - ; Archivo: alojamientos.php; Acción: Se envia un correo por el tema de alojamiento; Fecha: 21-04-2025; Hora: 13:32:02
 - ; Archivo: alojamientos.php; Acción: El anfitrión o la anfitriona edita el alojamiento Martin S.Ladtynk1t165af804fac914b57e00709b; Fecha: 21-04-2025; Hora: 13:47:14
 - ; Archivo: alojamientos.php; Acción: Se envia un correo por el tema de alojamiento; Fecha: 21-04-2025; Hora: 13:47:15
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 21-04-2025; Hora: 13:49:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-04-2025; Hora: 13:54:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-04-2025; Hora: 13:54:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-04-2025; Hora: 13:54:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-04-2025; Hora: 14:19:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-04-2025; Hora: 14:19:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-04-2025; Hora: 14:19:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-04-2025; Hora: 14:19:45
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 21-04-2025; Hora: 14:46:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 21-04-2025; Hora: 14:46:43
