ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 11-08-2025; Hora: 12:25:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:25:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:26:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:26:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:31:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:34:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 11-08-2025; Hora: 12:35:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:35:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:35:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 11-08-2025; Hora: 12:45:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:45:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 11-08-2025; Hora: 12:45:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:45:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:45:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:45:41
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 11-08-2025; Hora: 12:47:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:47:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:47:13
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 11-08-2025; Hora: 12:48:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:48:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:48:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 11-08-2025; Hora: 12:51:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:51:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:52:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:53:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:54:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 11-08-2025; Hora: 12:54:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:54:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:54:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:54:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:57:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:58:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:58:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:58:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 11-08-2025; Hora: 12:58:20
