ID: 2 - Nombre: Jose - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 25-01-2025; Hora: 15:19:35
2 - Jose; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 25-01-2025; Hora: 15:19:36
2 - Jose; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 25-01-2025; Hora: 15:19:50
2 - Jose; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 25-01-2025; Hora: 15:27:37
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 25-01-2025; Hora: 15:34:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:35:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:35:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:37:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:37:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:37:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:37:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:39:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:39:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:47:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:47:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:47:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:47:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:48:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:48:43
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:49:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:49:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:50:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:50:04
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:50:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:50:13
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:51:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:51:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:53:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:53:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-01-2025; Hora: 15:54:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-01-2025; Hora: 15:54:23
