ID: 2 - Nombre: Jose - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 13-12-2024; Hora: 08:40:30
ID:  - Nombre:  - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-12-2024; Hora: 09:00:00
ID: 1 - Nombre: Software - IP: 127.0.0.1; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-12-2024; Hora: 09:00:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 09:00:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 09:00:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 09:01:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 09:01:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 09:01:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 09:02:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 09:02:05
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 09:02:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 09:02:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 09:03:17
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 09:03:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 09:03:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 09:30:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 09:31:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 09:31:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 10:59:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 10:59:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 11:21:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 11:21:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 11:21:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 11:22:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 11:22:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 11:22:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 11:22:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 11:22:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 12:03:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:03:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 12:27:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:27:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 12:30:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:30:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:30:40
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 12:30:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:30:43
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 12:30:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:30:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 12:41:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:41:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:41:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:41:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 12:41:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:41:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:42:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 12:42:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:42:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:43:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 12:43:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 12:43:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 13:10:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 13:10:15
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 13:11:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 13:11:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 13:11:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 13:11:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-12-2024; Hora: 13:11:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-12-2024; Hora: 13:11:54
