ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 09:00:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-07-2025; Hora: 11:12:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-07-2025; Hora: 11:12:42
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 11:13:36
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 11:43:25
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 03-07-2025; Hora: 11:43:57
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 03-07-2025; Hora: 11:43:59
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 11:44:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-07-2025; Hora: 11:44:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-07-2025; Hora: 11:44:53
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-07-2025; Hora: 11:45:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-07-2025; Hora: 11:45:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-07-2025; Hora: 11:45:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-07-2025; Hora: 11:46:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-07-2025; Hora: 11:46:47
ID: 21 - Nombre: Alejandro - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 11:48:05
ID: 21 - Nombre: Alejandro - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 11:48:34
21 - Alejandro; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 03-07-2025; Hora: 11:50:51
ID: 21 - Nombre: Alejandro - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 11:51:10
21 - Alejandro; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 03-07-2025; Hora: 11:51:20
21 - Alejandro; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 03-07-2025; Hora: 11:51:43
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 11:52:10
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 03-07-2025; Hora: 11:52:12
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 11:53:01
7 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 03-07-2025; Hora: 11:58:22
ID: 21 - Nombre: Alejandro - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 11:59:12
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 11:59:47
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 12:00:51
ID: 21 - Nombre: Alejandro - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 12:01:55
21 - Alejandro; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 03-07-2025; Hora: 12:02:10
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 12:02:24
ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 12:03:11
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 12:03:15
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 03-07-2025; Hora: 12:03:45
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 12:04:29
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 12:05:13
ID: 21 - Nombre: Alejandro - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 12:05:23
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 12:11:25
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 12:11:32
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 12:43:18
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 12:44:43
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 13:03:02
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 13:10:10
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 03-07-2025; Hora: 13:10:13
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 03-07-2025; Hora: 13:10:16
 - Software; Archivo: asistencia.php; Acción: Lista las asistencias; Fecha: 03-07-2025; Hora: 13:10:18
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 03-07-2025; Hora: 13:10:19
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 03-07-2025; Hora: 13:10:30
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 03-07-2025; Hora: 13:10:32
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 03-07-2025; Hora: 13:10:32
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:10:35
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:10:35
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:10:35
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:10:35
1 - Software; Archivo: alojamientos.php; Acción: Lista las visitas del alojamiento vdtyj11gn1309b336c4d90a3cea2e51; Fecha: 03-07-2025; Hora: 13:10:43
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:10:44
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:10:44
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:10:44
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:10:44
1 - Software; Archivo: alojamientos.php; Acción: Lista los alumnos inscritos en el alojamiento 4; Fecha: 03-07-2025; Hora: 13:10:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-07-2025; Hora: 13:14:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-07-2025; Hora: 13:14:41
ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se cambia la contraseña de: bgtymv1yee172551132e4092dcf4e0; Fecha: 03-07-2025; Hora: 13:29:36
ID: 21 - Nombre: Alejandro - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 13:29:48
ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se cambia la contraseña de: bgtymv1yee172551132e4092dcf4e0; Fecha: 03-07-2025; Hora: 13:30:24
ID: 21 - Nombre: Alejandro - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 13:30:48
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 13:37:33
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:37:39
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:37:39
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:37:39
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 03-07-2025; Hora: 13:37:39
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 13:51:18
ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se cambia la contraseña de: bgtymv1yee172551132e4092dcf4e0; Fecha: 03-07-2025; Hora: 14:11:47
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 14:17:43
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se cambia la contraseña de: bgtymv1yee172551132e4092dcf4e0; Fecha: 03-07-2025; Hora: 14:19:34
ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 14:19:49
ID: 21 - Nombre: Alejandro - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 14:19:54
21 - Alejandro; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 03-07-2025; Hora: 14:20:04
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 03-07-2025; Hora: 14:27:18
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 03-07-2025; Hora: 14:27:20
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 14:28:10
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 03-07-2025; Hora: 14:37:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 03-07-2025; Hora: 14:44:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 03-07-2025; Hora: 14:44:18
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 03-07-2025; Hora: 14:45:29
