ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 25-11-2025; Hora: 11:04:07
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:04:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:04:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:04:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:12:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:12:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:13:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:13:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:13:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:13:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:13:43
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:18:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:18:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:24:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:24:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:25:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:25:40
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:25:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:25:49
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:26:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:26:06
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:26:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:26:17
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:26:43
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:26:43
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:26:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:26:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:31:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:31:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:31:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:31:45
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:31:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:31:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:32:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:32:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:33:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:35:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:36:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:37:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:37:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:38:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:38:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:39:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:41:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:43:24
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 25-11-2025; Hora: 11:43:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:44:39
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 25-11-2025; Hora: 11:46:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 25-11-2025; Hora: 11:47:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:47:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:47:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:48:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 25-11-2025; Hora: 11:49:40
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 25-11-2025; Hora: 11:50:23
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 25-11-2025; Hora: 11:50:23
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 25-11-2025; Hora: 11:50:23
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 25-11-2025; Hora: 11:50:23
