ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 01-07-2025; Hora: 09:02:05
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 01-07-2025; Hora: 09:06:18
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 01-07-2025; Hora: 09:06:21
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 01-07-2025; Hora: 09:14:26
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 01-07-2025; Hora: 11:00:11
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 01-07-2025; Hora: 11:00:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-07-2025; Hora: 11:00:32
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 01-07-2025; Hora: 11:00:57
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 13; Fecha: 01-07-2025; Hora: 11:01:03
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 01-07-2025; Hora: 11:01:35
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 01-07-2025; Hora: 11:02:06
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 01-07-2025; Hora: 11:02:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 01-07-2025; Hora: 11:02:23
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 01-07-2025; Hora: 11:02:26
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 01-07-2025; Hora: 11:02:27
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 01-07-2025; Hora: 11:02:28
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 01-07-2025; Hora: 11:02:29
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 01-07-2025; Hora: 11:02:47
1 - Software; Archivo: objetivos.php; Acción: Lista los objetivos; Fecha: 01-07-2025; Hora: 11:02:51
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 01-07-2025; Hora: 11:02:53
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 01-07-2025; Hora: 11:03:03
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 01-07-2025; Hora: 11:03:11
