ID: 1 - Nombre: Software - IP: 192.168.31.135; Archivo: usuario.php; Acción: Se hace login; Fecha: 08-01-2026; Hora: 17:28:15
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2026; Hora: 17:28:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 17:28:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 17:28:56
1 - Software; Archivo: tarifaAloja.php; Acción: Se inserta una nueva tarifa de alojamiento; Fecha: 08-01-2026; Hora: 17:29:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 17:29:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2026; Hora: 17:30:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 17:30:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 17:30:21
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 17:40:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2026; Hora: 17:45:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 17:45:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 08-01-2026; Hora: 18:32:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 18:32:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 18:32:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 08-01-2026; Hora: 18:32:56
