ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-07-2025; Hora: 11:14:39
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:15:41
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:15:41
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:31:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:31:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:31:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:31:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:38:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:38:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:38:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:38:49
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:39:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:39:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:39:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:39:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:39:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:39:40
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:43:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:43:40
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 11:43:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 11:43:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:16:56
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:16:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:18:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:18:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:26:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:26:25
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 09-07-2025; Hora: 12:26:53
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 09-07-2025; Hora: 12:27:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:28:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:28:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:28:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:28:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:29:27
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 09-07-2025; Hora: 12:29:29
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:39:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:39:11
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:39:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:39:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:39:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:39:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:39:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:39:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:42:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:42:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:42:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:42:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:43:22
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:43:22
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 12:43:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 12:43:25
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 09-07-2025; Hora: 13:04:31
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 09-07-2025; Hora: 13:08:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 13:09:28
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 13:09:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 13:09:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 13:09:42
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 09-07-2025; Hora: 13:09:44
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 13:13:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 13:13:54
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 09-07-2025; Hora: 13:14:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 13:56:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 13:56:08
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 13:57:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 13:57:50
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-07-2025; Hora: 15:45:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-07-2025; Hora: 15:46:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-07-2025; Hora: 15:46:06
