ID: 1 - Nombre: Software - IP: 85.51.12.82; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-10-2025; Hora: 15:24:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 15:48:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 15:48:35
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 15:52:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 15:52:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 15:56:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 15:56:26
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-10-2025; Hora: 15:59:16
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 13-10-2025; Hora: 15:59:42
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-10-2025; Hora: 15:59:49
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-10-2025; Hora: 15:59:49
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-10-2025; Hora: 15:59:49
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-10-2025; Hora: 15:59:49
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 13-10-2025; Hora: 16:00:01
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 13-10-2025; Hora: 16:02:16
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Se inserta un nuevo tipo de curso; Fecha: 13-10-2025; Hora: 16:03:31
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 13-10-2025; Hora: 16:03:31
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-10-2025; Hora: 16:03:47
1 - Software; Archivo: idiomas.php; Acción: Lista los idiomas; Fecha: 13-10-2025; Hora: 16:03:56
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-10-2025; Hora: 16:06:18
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-10-2025; Hora: 16:06:26
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-10-2025; Hora: 16:07:18
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-10-2025; Hora: 16:07:18
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-10-2025; Hora: 16:07:54
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-10-2025; Hora: 16:07:54
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-10-2025; Hora: 16:08:30
1 - Software; Archivo: niveles.php; Acción: Se inserta un nuevo nivel; Fecha: 13-10-2025; Hora: 16:08:53
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 13-10-2025; Hora: 16:08:53
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 16:13:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 16:13:15
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 16:13:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 16:13:38
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 13-10-2025; Hora: 16:21:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 16:23:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 16:23:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 16:23:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 16:23:52
ID: 1 - Nombre: Software - IP: 85.51.12.82; Archivo: usuario.php; Acción: Se hace login; Fecha: 13-10-2025; Hora: 22:51:45
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 13-10-2025; Hora: 22:56:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 22:58:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 22:58:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 22:59:02
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 22:59:02
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 23:00:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 23:00:35
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 23:02:26
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 23:02:26
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 23:02:51
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 23:02:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 13-10-2025; Hora: 23:02:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 13-10-2025; Hora: 23:02:58
