ID: 1 - Nombre: Software - IP: 85.51.12.82; Archivo: usuario.php; Acción: Se hace login; Fecha: 26-09-2025; Hora: 10:33:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-09-2025; Hora: 10:33:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 10:33:36
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 10:34:01
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-09-2025; Hora: 10:56:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 10:56:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 10:56:53
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 10:58:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 11:04:38
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 26-09-2025; Hora: 13:58:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-09-2025; Hora: 14:00:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:00:15
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-09-2025; Hora: 14:00:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:00:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-09-2025; Hora: 14:00:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:00:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-09-2025; Hora: 14:00:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:00:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:09:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:09:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:09:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:09:55
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-09-2025; Hora: 14:09:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:09:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:10:04
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-09-2025; Hora: 14:11:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:11:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:13:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:25:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:25:23
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:25:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:33:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:34:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:36:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 26-09-2025; Hora: 14:39:50
