ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-06-2025; Hora: 08:39:11
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-06-2025; Hora: 08:39:43
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 10-06-2025; Hora: 09:11:21
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:11:43
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:21:57
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:23:29
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:23:30
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:23:31
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:24:00
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:24:01
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 10-06-2025; Hora: 09:25:31
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:25:33
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:25:51
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:25:52
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:26:09
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:30:48
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:30:49
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:30:50
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 10-06-2025; Hora: 09:31:16
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:31:19
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:31:26
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-06-2025; Hora: 09:32:59
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 10-06-2025; Hora: 09:33:12
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:39:05
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:39:07
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:39:34
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:39:35
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:39:46
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 10-06-2025; Hora: 09:40:02
