ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-07-2025; Hora: 11:50:26
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 11:51:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:51:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:52:43
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 11:54:33
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:54:34
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 11:55:07
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:55:07
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 11:55:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:55:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 11:56:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:56:12
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:56:27
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 11:56:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:56:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:57:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:57:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:59:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 11:59:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 11:59:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:00:03
1 - Software; Archivo: tipoCurso_Edu.php; Acción: Lista los tipos de curso; Fecha: 22-07-2025; Hora: 12:04:08
1 - Software; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 22-07-2025; Hora: 12:05:08
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:05:13
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:06:11
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:07:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:08:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 12:08:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:08:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:17:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 12:26:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:26:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:27:40
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:41:16
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 12:43:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:43:16
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:43:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 12:43:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 13:00:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 13:00:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 13:01:15
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 22-07-2025; Hora: 15:48:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 22-07-2025; Hora: 15:49:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 15:49:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 22-07-2025; Hora: 15:49:08
