ID: 1 - Nombre: Software - IP: 192.168.31.135; Archivo: usuario.php; Acción: Se hace login; Fecha: 15-01-2026; Hora: 11:28:48
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 11:28:58
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 11:28:59
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 11:28:59
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 11:29:00
ID: 1 - Nombre: Software - IP: 192.168.31.135; Archivo: usuario.php; Acción: Se hace login; Fecha: 15-01-2026; Hora: 12:02:09
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:02:16
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:02:17
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:02:18
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:02:19
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:31:34
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:31:35
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:31:35
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:31:36
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:37:38
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:37:40
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:37:42
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:37:42
1 - Software; Archivo: medios.php; Acción: Lista las facturas en facturación; Fecha: 15-01-2026; Hora: 12:37:43
