1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 29-11-2024; Hora: 09:51:00
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 29-11-2024; Hora: 08:12:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:12:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:13:37
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 29-11-2024; Hora: 08:16:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:16:15
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:16:21
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 29-11-2024; Hora: 08:16:29
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:16:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:16:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:16:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 29-11-2024; Hora: 08:17:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:17:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:17:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:18:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 29-11-2024; Hora: 08:18:54
