ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 24-02-2025; Hora: 08:04:11
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 08:23:13
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 08:25:26
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 08:25:40
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 08:26:57
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 08:28:01
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 08:28:49
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 08:45:05
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 08:45:28
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 08:45:39
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 24-02-2025; Hora: 09:17:28
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 09:17:36
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 09:17:40
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 09:17:58
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 09:18:03
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 09:19:21
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 09:19:27
1 - Software; Archivo: contenido.php; Acción: Lista los contenidos; Fecha: 24-02-2025; Hora: 09:38:08
