ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-10-2025; Hora: 10:26:17
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2025; Hora: 11:18:59
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-10-2025; Hora: 11:18:59
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2025; Hora: 11:19:37
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-10-2025; Hora: 11:19:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2025; Hora: 11:22:54
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-10-2025; Hora: 11:22:54
1 - Software; Archivo: personal_Edu.php; Acción: Lista los personales; Fecha: 31-10-2025; Hora: 11:25:04
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-10-2025; Hora: 12:30:52
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 31-10-2025; Hora: 14:51:09
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2025; Hora: 15:52:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-10-2025; Hora: 15:52:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2025; Hora: 16:01:50
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-10-2025; Hora: 16:01:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 31-10-2025; Hora: 16:05:39
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 31-10-2025; Hora: 16:05:39
