ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-02-2025; Hora: 08:33:53
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-02-2025; Hora: 10:18:24
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 17-02-2025; Hora: 10:33:28
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-02-2025; Hora: 10:34:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 10:34:45
1 - Software; Archivo: niveles.php; Acción: Lista los niveles; Fecha: 17-02-2025; Hora: 10:42:50
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-02-2025; Hora: 10:50:17
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 10:50:17
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-02-2025; Hora: 10:50:38
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 10:50:38
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-02-2025; Hora: 11:04:03
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 11:04:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-02-2025; Hora: 11:05:56
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 11:05:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-02-2025; Hora: 11:06:14
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 11:06:14
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-02-2025; Hora: 11:10:01
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 11:10:01
ID: 1 - Nombre: Software - IP: 192.168.31.89; Archivo: usuario.php; Acción: Se hace login; Fecha: 17-02-2025; Hora: 13:37:03
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-02-2025; Hora: 13:40:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 13:40:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 13:54:44
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 17-02-2025; Hora: 13:55:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 17-02-2025; Hora: 14:18:08
