1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 09:33:27
1 - Software; Archivo: actividades.php; Acción: Edita Actividades7 Test1; Fecha: 26-11-2024; Hora: 09:35:22
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 09:35:24
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 7; Fecha: 26-11-2024; Hora: 09:35:28
1 - Software; Archivo: actividades.php; Acción: Alumno 5 fue apuntado por Software a la actividad 7; Fecha: 26-11-2024; Hora: 09:35:36
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 7; Fecha: 26-11-2024; Hora: 09:35:36
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 09:35:41
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 7; Fecha: 26-11-2024; Hora: 09:36:58
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 09:37:00
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2024; Hora: 09:41:06
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 26-11-2024; Hora: 09:41:34
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 12:38:55
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 1; Fecha: 26-11-2024; Hora: 12:38:59
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 12:39:01
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 13:21:38
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 1; Fecha: 26-11-2024; Hora: 15:40:29
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 15:40:31
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 15:40:41
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 1; Fecha: 26-11-2024; Hora: 15:40:45
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 15:40:47
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 1; Fecha: 26-11-2024; Hora: 15:40:49
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 15:40:50
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 15:48:42
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 15:48:51
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 15:53:05
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 17:17:49
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 1; Fecha: 26-11-2024; Hora: 17:20:11
1 - Software; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 26-11-2024; Hora: 17:20:15
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 3; Fecha: 26-11-2024; Hora: 17:20:17
1 - Software; Archivo: actividades.php; Acción: Alumno 1 fue apuntado por Software a la actividad 3; Fecha: 26-11-2024; Hora: 17:20:22
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 3; Fecha: 26-11-2024; Hora: 17:20:22
1 - Software; Archivo: actividades.php; Acción: Alumno 1 fue apuntado por Software a la actividad 3; Fecha: 26-11-2024; Hora: 17:20:25
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 3; Fecha: 26-11-2024; Hora: 17:20:25
1 - Software; Archivo: actividades.php; Acción: El alumno 7 no ha asistido; Fecha: 26-11-2024; Hora: 17:20:33
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 3; Fecha: 26-11-2024; Hora: 17:20:33
1 - Software; Archivo: actividades.php; Acción: El alumno 7 fue eliminad@ de la actividad; Fecha: 26-11-2024; Hora: 17:20:35
1 - Software; Archivo: actividades.php; Acción: Lista los alumnos apuntados en la actividad 3; Fecha: 26-11-2024; Hora: 17:20:35
