ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-06-2025; Hora: 09:16:13
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:25:50
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:26:13
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:26:13
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:30:27
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:31:06
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:31:07
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:35:33
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:35:35
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:35:37
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:36:02
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:36:03
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:40:10
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:40:14
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:40:17
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:41:32
 - ; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:41:32
 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:45:16
 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:45:17
 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:45:18
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:55:59
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 10:56:00
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:01:55
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:01:57
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:07:41
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:14:10
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:14:13
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:14:33
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:16:20
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:16:23
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:16:42
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:16:43
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:18:57
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:18:58
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 11:38:05
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:38:07
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 11:42:30
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:42:33
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:44:11
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:44:12
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:55:17
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:56:28
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:56:29
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 11:56:40
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:06:19
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:06:20
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 09-06-2025; Hora: 12:15:27
ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 12:18:30
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 12:18:36
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 12:24:16
15 - Usuario desconocido; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:24:19
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 09-06-2025; Hora: 12:24:45
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 12:26:05
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:26:08
ID:  - Nombre:  - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 12:36:29
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 12:36:35
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:36:38
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 12:37:12
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:44:52
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:45:03
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:45:11
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:45:34
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 12:49:34
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:49:38
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 12:55:23
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:55:26
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:55:29
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:55:34
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:55:38
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:55:40
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:55:42
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:59:16
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 12:59:18
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:00:09
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:06:23
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:07:21
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:07:23
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:07:39
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:07:42
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:07:51
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:07:58
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:08:00
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:08:11
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:09:43
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:10:09
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:10:43
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:13:52
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:13:55
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:15:13
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:15:33
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:15:36
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:16:13
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:16:15
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:20:19
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:20:22
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:20:51
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:21:58
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:21:59
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:22:00
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:22:19
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:22:22
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:22:41
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:49:36
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades de los alumnos; Fecha: 09-06-2025; Hora: 13:49:44
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:49:55
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-06-2025; Hora: 13:50:42
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-06-2025; Hora: 13:50:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-06-2025; Hora: 13:50:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-06-2025; Hora: 13:50:54
1 - Software; Archivo: alojamientos.php; Acción: Lista los alojamientos; Fecha: 09-06-2025; Hora: 13:50:54
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 09-06-2025; Hora: 13:51:09
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 09-06-2025; Hora: 13:51:09
ID: 15 - Nombre: Andres - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login Alumno; Fecha: 09-06-2025; Hora: 13:57:14
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:57:17
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 13:58:15
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:18:10
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:18:11
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:18:29
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:18:30
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:18:46
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:18:47
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:19:31
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:24:42
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:24:43
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:37:24
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:37:32
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:55:35
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:56:00
15 - Andres; Archivo: actividades.php; Acción: Lista las actividades del usuario; Fecha: 09-06-2025; Hora: 14:56:04
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-06-2025; Hora: 14:57:47
7 - José; Archivo: actividades.php; Acción: Lista las actividades de los adminitradores; Fecha: 09-06-2025; Hora: 14:57:55
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-06-2025; Hora: 16:10:56
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-06-2025; Hora: 16:42:37
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-06-2025; Hora: 18:09:54
ID: 7 - Nombre: José - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 09-06-2025; Hora: 18:10:10
