ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-11-2025; Hora: 09:39:51
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 09:41:49
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 09:41:49
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 09:53:31
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 09:53:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 09:57:10
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 09:57:10
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 09:57:25
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 09:57:25
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 09:58:32
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 09:58:32
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 09:59:04
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 09:59:04
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 10:00:20
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 10:00:20
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 10:00:46
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 10:00:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 10:01:45
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 10:01:45
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 10:16:55
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 10:16:56
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 11:01:05
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 11:01:06
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 11:01:18
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 11:01:18
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 11:01:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 11:01:30
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 11:05:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 11:05:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 11:07:23
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 11:07:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 11:07:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 11:07:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 11:07:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 11:07:34
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 11:08:41
ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 20-11-2025; Hora: 12:13:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 12:13:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 12:13:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 12:13:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 12:13:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 12:13:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 12:13:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 12:14:24
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 12:14:24
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 20-11-2025; Hora: 12:14:27
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 20-11-2025; Hora: 12:14:27
