ID: 1 - Nombre: Software - IP: 192.168.31.3; Archivo: usuario.php; Acción: Se hace login; Fecha: 15-12-2025; Hora: 12:16:36
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 12:16:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:16:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 12:29:30
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:29:31
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 12:33:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:33:00
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:33:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:33:35
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:33:46
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 12:33:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:33:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 12:34:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:34:06
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:34:12
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 12:46:58
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:46:58
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 12:47:47
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:47:47
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 12:53:57
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 12:53:57
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 13:06:48
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 13:06:48
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 13:06:52
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 13:06:52
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 13:08:19
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 13:08:19
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 13:09:42
1 - Software; Archivo: tarifaAloja.php; Acción: Lista las tarifas de alojamiento; Fecha: 15-12-2025; Hora: 13:09:42
1 - Software; Archivo: pagos.php; Acción: Recoger los medios de pago; Fecha: 15-12-2025; Hora: 13:16:55
